date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:55:50	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2025%20Jul%202024%2012:25:48%20GMT	https://digitalgraminseva.in/Content/HomePageV3/images/services/e-shram.png	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV3/images/services/e-shram.b3.delayed	(from https://digitalgraminseva.in/home/E_Shram_Card_Apply)
17:55:50	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2025%20Jul%202024%2012:25:49%20GMT	https://digitalgraminseva.in/Content/HomePageV3/images/services/pan-card-uti.jpg	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV3/images/services/pan-card-uti.b4.delayed	(from https://digitalgraminseva.in/home/pan_card)
17:55:51	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2025%20Jul%202024%2012:25:51%20GMT	https://digitalgraminseva.in/Content/HomePageV3/images/services/passport.jpg	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV3/images/services/passport.b5.delayed	(from https://digitalgraminseva.in/home/passport)
17:55:52	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2025%20Jul%202024%2012:25:51%20GMT	https://digitalgraminseva.in/Content/HomePageV3/images/services/mobile-dth-recharge.jpg	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV3/images/services/mobile-dth-recharge.b6.delayed	(from https://digitalgraminseva.in/home/recharge)
17:55:53	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2025%20Jul%202024%2012:25:53%20GMT	https://digitalgraminseva.in/Content/HomePageV3/images/services/lic.jpg	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV3/images/services/lic.b7.delayed	(from https://digitalgraminseva.in/home/lic_bill_payment)
17:55:54	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2025%20Jul%202024%2012:25:53%20GMT	https://digitalgraminseva.in/Content/HomePageV3/images/services/travel-booking.jpg	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV3/images/services/travel-booking.b8.delayed	(from https://digitalgraminseva.in/home/irctc)
17:55:55	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2025%20Jul%202024%2012:25:54%20GMT	https://digitalgraminseva.in/Content/HomePageV3/images/services/gst.jpg	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV3/images/services/gst.b9.delayed	(from https://digitalgraminseva.in/home/gst_registration)
17:55:56	19733/19733	---M-Z	200	added ('OK')	text/html	date:Thu,%2025%20Jul%202024%2012:25:55%20GMT	https://digitalgraminseva.in/home/blog_digital_india	C:/My%20Web%20Sites/p1/digitalgraminseva.in/home/blog_digital_india.html	(from https://digitalgraminseva.in/home/blog)
17:55:56	20143/20143	---M-Z	200	added ('OK')	text/html	date:Thu,%2025%20Jul%202024%2012:25:55%20GMT	https://digitalgraminseva.in/home/blog_caste_certificate	C:/My%20Web%20Sites/p1/digitalgraminseva.in/home/blog_caste_certificate.html	(from https://digitalgraminseva.in/home/blog)
17:55:57	20397/20397	---M-Z	200	added ('OK')	text/html	date:Thu,%2025%20Jul%202024%2012:25:56%20GMT	https://digitalgraminseva.in/home/blog_opc_business	C:/My%20Web%20Sites/p1/digitalgraminseva.in/home/blog_opc_business.html	(from https://digitalgraminseva.in/home/blog)
17:55:57	47465/47465	---M-Z	200	added ('OK')	text/html	date:Thu,%2025%20Jul%202024%2012:25:56%20GMT	https://digitalgraminseva.in/home/blog_about_digital_gramin_seva	C:/My%20Web%20Sites/p1/digitalgraminseva.in/home/blog_about_digital_gramin_seva.html	(from https://digitalgraminseva.in/home/blog)
17:55:58	39339/39339	---M-Z	200	added ('OK')	text/html	date:Thu,%2025%20Jul%202024%2012:25:57%20GMT	https://digitalgraminseva.in/home/blog_digital_Bharat	C:/My%20Web%20Sites/p1/digitalgraminseva.in/home/blog_digital_Bharat.html	(from https://digitalgraminseva.in/home/blog)
17:55:58	22040/22040	---M-Z	200	added ('OK')	text/html	date:Thu,%2025%20Jul%202024%2012:25:57%20GMT	https://digitalgraminseva.in/home/blog_aeps	C:/My%20Web%20Sites/p1/digitalgraminseva.in/home/blog_aeps.html	(from https://digitalgraminseva.in/home/blog)
17:55:59	16970/16970	---M-Z	200	added ('OK')	text/html	date:Thu,%2025%20Jul%202024%2012:25:58%20GMT	https://digitalgraminseva.in/home/blog_bbps	C:/My%20Web%20Sites/p1/digitalgraminseva.in/home/blog_bbps.html	(from https://digitalgraminseva.in/home/blog)
17:55:59	20111/20111	---M-Z	200	added ('OK')	text/html	date:Thu,%2025%20Jul%202024%2012:25:58%20GMT	https://digitalgraminseva.in/home/blog_micro_atm	C:/My%20Web%20Sites/p1/digitalgraminseva.in/home/blog_micro_atm.html	(from https://digitalgraminseva.in/home/blog)
17:56:00	27563/27563	---M-Z	200	added ('OK')	text/html	date:Thu,%2025%20Jul%202024%2012:25:59%20GMT	https://digitalgraminseva.in/home/blog_money_transfer	C:/My%20Web%20Sites/p1/digitalgraminseva.in/home/blog_money_transfer.html	(from https://digitalgraminseva.in/home/blog)
17:56:00	20473/20473	---M-Z	200	added ('OK')	text/html	date:Thu,%2025%20Jul%202024%2012:25:59%20GMT	https://digitalgraminseva.in/home/blog_pan_card	C:/My%20Web%20Sites/p1/digitalgraminseva.in/home/blog_pan_card.html	(from https://digitalgraminseva.in/home/blog)
17:56:01	20516/20516	---M-Z	200	added ('OK')	text/html	date:Thu,%2025%20Jul%202024%2012:26:00%20GMT	https://digitalgraminseva.in/home/blog_tds	C:/My%20Web%20Sites/p1/digitalgraminseva.in/home/blog_tds.html	(from https://digitalgraminseva.in/home/blog)
17:56:01	26898/26898	---M-Z	200	added ('OK')	text/html	date:Thu,%2025%20Jul%202024%2012:26:00%20GMT	https://digitalgraminseva.in/home/blog_gst	C:/My%20Web%20Sites/p1/digitalgraminseva.in/home/blog_gst.html	(from https://digitalgraminseva.in/home/blog)
17:56:02	19680/19680	---M-Z	200	added ('OK')	text/html	date:Thu,%2025%20Jul%202024%2012:26:01%20GMT	https://digitalgraminseva.in/home/blog_cash_deposit	C:/My%20Web%20Sites/p1/digitalgraminseva.in/home/blog_cash_deposit.html	(from https://digitalgraminseva.in/home/blog)
17:56:02	23905/23905	---M-Z	200	added ('OK')	text/html	date:Thu,%2025%20Jul%202024%2012:26:01%20GMT	https://digitalgraminseva.in/home/blog_csp	C:/My%20Web%20Sites/p1/digitalgraminseva.in/home/blog_csp.html	(from https://digitalgraminseva.in/home/blog)
17:56:03	32271/32271	---M-Z	200	added ('OK')	text/html	date:Thu,%2025%20Jul%202024%2012:26:02%20GMT	https://digitalgraminseva.in/home/blog_g2c	C:/My%20Web%20Sites/p1/digitalgraminseva.in/home/blog_g2c.html	(from https://digitalgraminseva.in/home/blog)
17:56:03	18606/18606	---M-Z	200	added ('OK')	text/html	date:Thu,%2025%20Jul%202024%2012:26:02%20GMT	https://digitalgraminseva.in/home/blog_fssai	C:/My%20Web%20Sites/p1/digitalgraminseva.in/home/blog_fssai.html	(from https://digitalgraminseva.in/home/blog)
17:56:04	121296/121296	---M--	200	added ('OK')	font/woff2	etag:W/%221d9d0-F9rQd2iZrRvq2r0GHDTioiss3nQ%22	https://cdn.jsdelivr.net/npm/bootstrap-icons@1.10.3/font/fonts/bootstrap-icons.woff2?24e3eb84d0bcaf83d77f904c78ac1f47	C:/My%20Web%20Sites/p1/cdn.jsdelivr.net/npm/bootstrap-icons@1.10.3/font/fonts/bootstrap-iconsbf04.woff2	(from https://cdn.jsdelivr.net/npm/bootstrap-icons@1.10.3/font/bootstrap-icons.css)
17:56:05	164352/164352	---M--	200	added ('OK')	font/woff	etag:W/%2228200-dZGccXzlxbxxa8UXBcDNC2D0v/w%22	https://cdn.jsdelivr.net/npm/bootstrap-icons@1.10.3/font/fonts/bootstrap-icons.woff?24e3eb84d0bcaf83d77f904c78ac1f47	C:/My%20Web%20Sites/p1/cdn.jsdelivr.net/npm/bootstrap-icons@1.10.3/font/fonts/bootstrap-iconsbf04.woff	(from https://cdn.jsdelivr.net/npm/bootstrap-icons@1.10.3/font/bootstrap-icons.css)
17:56:05	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2025%20Jul%202024%2012:26:04%20GMT	https://digitalgraminseva.in/Content/HomePageV3/images/slide-login-1.jpg	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV3/images/slide-login-1.cc.delayed	(from https://digitalgraminseva.in/home/forgotpassword)
17:56:05	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2025%20Jul%202024%2012:26:04%20GMT	https://digitalgraminseva.in/Content/HomePageV3/images/slide-login-2.jpg	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV3/images/slide-login-2.cd.delayed	(from https://digitalgraminseva.in/home/forgotpassword)
17:56:06	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2025%20Jul%202024%2012:26:05%20GMT	https://digitalgraminseva.in/Content/HomePageV3/images/slide-login-3.jpg	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV3/images/slide-login-3.ce.delayed	(from https://digitalgraminseva.in/home/forgotpassword)
17:56:06	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2025%20Jul%202024%2012:26:05%20GMT	https://digitalgraminseva.in/Content/HomePageV3/images/slide-login-4.jpg	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV3/images/slide-login-4.cf.delayed	(from https://digitalgraminseva.in/home/forgotpassword)
17:56:07	12167/12167	---M-Z	200	added ('OK')	application/javascript	etag:%22029b7b99c4fd71:0%22	https://digitalgraminseva.in/Content/CustomScripts/Login.js	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/CustomScripts/Login.js	(from https://digitalgraminseva.in/home/forgotpassword)
17:56:07	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2025%20Jul%202024%2012:26:06%20GMT	https://digitalgraminseva.in/Content/HomePageV3/images/services/csp.jpg	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV3/images/services/csp.d1.delayed	(from https://digitalgraminseva.in/home/CSP)
17:56:09	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2025%20Jul%202024%2012:26:07%20GMT	https://digitalgraminseva.in/Content/HomePageV3/images/services/gst-correction.png	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV3/images/services/gst-correction.d2.delayed	(from https://digitalgraminseva.in/home/Gst_Correction)
17:56:10	250268/250268	---M--	200	added ('OK')	image/png	etag:%220a3a0877f35d81:0%22	https://digitalgraminseva.in/Content/HomePageV2/images/blog/New/Digital%20India/1900x500.png	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV2/images/blog/New/Digital%20India/1900x500.png	(from https://digitalgraminseva.in/home/blog_digital_india)
17:56:11	396050/396050	---M--	200	added ('OK')	image/png	etag:%2201ce4c02e36d81:0%22	https://digitalgraminseva.in/Content/HomePageV2/images/blog/new/Digital%20Gramin%20Seva/1900x500.png	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV2/images/blog/new/Digital%20Gramin%20Seva/1900x500.png	(from https://digitalgraminseva.in/home/blog_about_digital_gramin_seva)
17:56:11	456533/456533	---M--	200	added ('OK')	image/png	etag:%220a3a0877f35d81:0%22	https://digitalgraminseva.in/Content/HomePageV2/images/blog/New/Digital%20Bharat/1900x500.png	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV2/images/blog/New/Digital%20Bharat/1900x500.png	(from https://digitalgraminseva.in/home/blog_digital_Bharat)
17:56:12	32264/32264	---M--	200	added ('OK')	image/png	etag:%22046104ebe41d71:0%22	https://digitalgraminseva.in/Content/HomePageV2/images/blog/aeps-commission.PNG	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV2/images/blog/aeps-commission.png	(from https://digitalgraminseva.in/home/blog_aeps)
17:56:12	539986/539986	---M--	200	added ('OK')	image/jpeg	etag:%22046104ebe41d71:0%22	https://digitalgraminseva.in/Content/HomePageV2/images/blog/aeps-banner.jpg	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV2/images/blog/aeps-banner.jpg	(from https://digitalgraminseva.in/home/blog_aeps)
17:56:13	225323/225323	---M--	200	added ('OK')	image/jpeg	etag:%22046104ebe41d71:0%22	https://digitalgraminseva.in/Content/HomePageV2/images/blog/bbps-banner.jpg	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV2/images/blog/bbps-banner.jpg	(from https://digitalgraminseva.in/home/blog_bbps)
17:56:13	518392/518392	---M--	200	added ('OK')	image/jpeg	etag:%22046104ebe41d71:0%22	https://digitalgraminseva.in/Content/HomePageV2/images/blog/microatm-banner.jpg	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV2/images/blog/microatm-banner.jpg	(from https://digitalgraminseva.in/home/blog_micro_atm)
17:56:13	21437/21437	---M--	200	added ('OK')	image/png	etag:%22046104ebe41d71:0%22	https://digitalgraminseva.in/Content/HomePageV2/images/blog/registration-click.PNG	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV2/images/blog/registration-click.png	(from https://digitalgraminseva.in/home/blog_money_transfer)
17:56:13	571907/571907	---M--	200	added ('OK')	image/jpeg	etag:%22046104ebe41d71:0%22	https://digitalgraminseva.in/Content/HomePageV2/images/blog/money-transfer-banner.jpg	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV2/images/blog/money-transfer-banner.jpg	(from https://digitalgraminseva.in/home/blog_money_transfer)
17:56:14	29434/29434	---M--	200	added ('OK')	image/jpeg	etag:%22046104ebe41d71:0%22	https://digitalgraminseva.in/Content/HomePageV2/images/blog/registraion-2.JPG	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV2/images/blog/registraion-2.jpg	(from https://digitalgraminseva.in/home/blog_money_transfer)
17:56:14	17486/17486	---M--	200	added ('OK')	image/png	etag:%22046104ebe41d71:0%22	https://digitalgraminseva.in/Content/HomePageV2/images/blog/after-sign-up.PNG	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV2/images/blog/after-sign-up.png	(from https://digitalgraminseva.in/home/blog_money_transfer)
17:56:15	155/155	---M--	302	error ('Found')	text/html	date:Thu,%2025%20Jul%202024%2012:26:13%20GMT	https://digitalgraminseva.in/home/sign_up	C:/My%20Web%20Sites/p1/digitalgraminseva.in/home/sign_up.df.delayed	(from https://digitalgraminseva.in/home/blog_pan_card)
17:56:15	202511/202511	---M--	200	added ('OK')	image/jpeg	etag:%22046104ebe41d71:0%22	https://digitalgraminseva.in/Content/HomePageV2/images/blog/pancard-banner.jpg	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV2/images/blog/pancard-banner.jpg	(from https://digitalgraminseva.in/home/blog_pan_card)
17:56:16	0/-1	---M--	302	error ('')			https://digitalgraminseva.in/home/sign_up	C:/My%20Web%20Sites/p1/digitalgraminseva.in/home/sign_up.e1.delayed	(from https://digitalgraminseva.in/home/blog_tds)
17:56:17	231370/231370	---M--	200	added ('OK')	image/jpeg	etag:%22046104ebe41d71:0%22	https://digitalgraminseva.in/Content/HomePageV2/images/blog/tds-banner.jpg	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV2/images/blog/tds-banner.jpg	(from https://digitalgraminseva.in/home/blog_tds)
17:56:17	141849/141849	---M--	200	added ('OK')	image/jpeg	etag:%22046104ebe41d71:0%22	https://digitalgraminseva.in/Content/HomePageV2/images/blog/gst-banner.jpg	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV2/images/blog/gst-banner.jpg	(from https://digitalgraminseva.in/home/blog_gst)
17:56:17	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2025%20Jul%202024%2012:26:16%20GMT	https://digitalgraminseva.in/Content/HomePageV2/images/blog/commission_chart.jpg	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV2/images/blog/commission_chart.e4.delayed	(from https://digitalgraminseva.in/home/blog_cash_deposit)
17:56:17	0/-1	---M--	302	error ('')			https://digitalgraminseva.in/home/sign_up	C:/My%20Web%20Sites/p1/digitalgraminseva.in/home/sign_up.e5.delayed	(from https://digitalgraminseva.in/home/blog_cash_deposit)
17:56:17	398825/398825	---M--	200	added ('OK')	image/jpeg	etag:%22046104ebe41d71:0%22	https://digitalgraminseva.in/Content/HomePageV2/images/blog/cash-deposit-banner.jpg	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV2/images/blog/cash-deposit-banner.jpg	(from https://digitalgraminseva.in/home/blog_cash_deposit)
17:56:18	209707/209707	---M--	200	added ('OK')	image/jpeg	etag:%22046104ebe41d71:0%22	https://digitalgraminseva.in/Content/HomePageV2/images/blog/csp-banner.jpg	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV2/images/blog/csp-banner.jpg	(from https://digitalgraminseva.in/home/blog_csp)
17:56:18	0/-1	---M--	302	error ('')			https://digitalgraminseva.in/home/sign_up	C:/My%20Web%20Sites/p1/digitalgraminseva.in/home/sign_up.e8.delayed	(from https://digitalgraminseva.in/home/blog_g2c)
17:56:19	0/-1	---M--	302	error ('')			https://digitalgraminseva.in/home/sign_up	C:/My%20Web%20Sites/p1/digitalgraminseva.in/home/sign_up.ea.delayed	(from https://digitalgraminseva.in/home/blog_fssai)
17:56:19	232677/232677	---M--	200	added ('OK')	image/png	etag:%220c9f6346743d71:0%22	https://digitalgraminseva.in/Content/HomePageV2/images/blog/g2c-banner.png	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV2/images/blog/g2c-banner.png	(from https://digitalgraminseva.in/home/blog_g2c)
17:56:20	58/58	---M--	400	error ('Bad%20Request')	text/plain	etag:W/%223a-taO9i3TG0dz45Oeau8VRWJD4Xi8%22	https://cdn.jsdelivr.net/robots.txt		(from https://cdn.jsdelivr.net/npm/bootstrap-icons@1.10.3/font/bootstrap-icons.css)
17:56:20	920755/920755	---M--	200	added ('OK')	image/png	etag:%22046104ebe41d71:0%22	https://digitalgraminseva.in/Content/HomePageV2/images/blog/fssai-banner.png	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV2/images/blog/fssai-banner.png	(from https://digitalgraminseva.in/home/blog_fssai)
